0.646153011603,0.612783008671,0.709117443325,0.0,-0.584661239086,-1.07660412234,0.0,0.0,-0.452141312776,0.351867950426,0.638550333603
-1.48709921611,1.10889222973,0.0,-0.333511096583,-0.538885719192,-0.488555658342,-1.44399334093,0.0,0.607565311612,-1.13786799101,0.0
2.06832116341,0.0,0.0,-0.727868629839,0.0,0.158297652059,0.273907319448,0.0,-0.584604640825,0.614762528327,0.232209774896
-0.0649310643014,0.0,1.28759422511,1.59884081637,0.0,0.863955808861,0.0,0.0,0.0,-0.436815783275,0.0
1.23872307486,0.0,0.461198822558,-0.865893766478,0.513951238368,-0.841384736743,0.0,0.0,0.0,0.26423642446,0.0
-0.538987114904,0.0,0.0,1.1058938998,0.925930917414,0.0,0.462170405518,1.72962642389,2.72697856039,-0.524447309241,-1.23061623645
-0.183445076952,0.0,0.0,-0.846175889815,-0.126906040147,-1.25301866154,0.391571748242,0.0,0.210175327466,0.965288632194,2.02010823321
0.0,-0.925155576605,0.0,0.0,0.0,0.0406879592589,0.0,0.117910564185,0.475101983563,-0.699710361175,-0.824275677741
0.0535829483493,-0.875544654499,-0.0346384189761,-0.944765273129,-0.126906040147,1.62841881206,0.25037443369,-0.510725497276,1.667271936,0.26423642446,0.232209774896
0.883181036904,0.414339320248,0.0,-0.944765273129,0.0,-0.664970197543,-0.0084873096555,0.117910564185,0.0114803353933,-0.436815783275,-0.580471342517
0.527638998952,5.32582060871,0.0,0.987586639822,0.0,0.0,1.54468315042,1.03745799451,-0.253446320704,-0.261552731341,0.0
0.0,0.0,-0.0346384189761,-0.905329519804,0.0,0.39351703766,0.0,0.0,-0.253446320704,-1.13786799101,-0.255398895552
2.30534918871,0.0,0.874396523836,-0.885611643141,-0.264232599829,-1.54704289355,-0.408546367553,0.0,0.0,0.0,0.0
-0.894529152856,0.0,-0.695754741021,0.0,0.468175718474,0.51112673046,0.0,0.492417153992,0.0114803353933,-0.787341887142,-1.14934812471
-0.301959089603,-0.97476649871,-0.447836120254,-0.925047396467,-0.218457079935,1.04037034806,0.532769062794,0.0,-0.385909648752,-0.349184257308,-0.255398895552
0.0535829483493,0.116673787614,0.0,0.0805643133348,0.0,0.0,1.73294623648,0.0,-0.717067968873,-0.874973413108,-1.23061623645
0.527638998952,-0.776322810288,0.461198822558,-0.80674013649,0.101971559323,0.0,0.0,-1.19955011781,-1.64431126521,-1.22549951698,1.20742711579
0.172096961,0.612783008671,-0.613115200766,0.770689996532,0.0,0.922760655261,0.650433491587,-0.069342730718,-0.717067968873,-1.22549951698,0.0
-0.0649310643014,0.0,0.130640661535,0.0,0.0,0.27590734486,-0.502677910587,-0.975514925696,-0.783299632898,2.01686694379,0.0
0.527638998952,0.0,0.461198822558,-0.80674013649,0.101971559323,0.0,-1.20866448335,-1.19955011781,-1.64431126521,-1.22549951698,1.20742711579
0.0,0.0,-0.53047566051,0.0,0.0,0.0,-0.785072539691,0.0,-0.98199462497,0.0,-0.0115945603276
0.0,0.0,0.0480011212796,-0.984201026455,0.0,-0.606165351143,0.0,0.0,0.673796975636,-0.261552731341,0.150941663155
0.646153011603,0.0,0.0,1.40166204974,0.65127779805,0.981565501661,0.0,1.1611789215,-1.24692128107,0.0,-1.14934812471
0.646153011603,-0.97476649871,0.0480011212796,-0.727868629839,0.0,0.0,-0.738006768174,0.0,-1.44561627314,0.351867950426,0.0
-1.84264125406,-1.17321018713,0.461198822558,-1.06307253311,0.0,0.27590734486,-0.879204082726,-0.825043528006,2.52828356831,0.877657106227,0.0
0.0,0.0,0.0,0.0,-0.081130520253,0.0,0.0,0.0,0.872491967709,0.0,-0.092862672069
0.0535829483493,0.0,-0.282557039743,0.0,0.376624678686,-0.723775043943,-0.526210796346,-0.00915417164199,-1.31315294509,0.0,-0.905543789482
